# a tau k adotoa Hdot Hdotdot 
  0.1910191029E-01  0.0000000000E+00  0.0000000000E+00  0.9330531292E-03 -0.4416329890E-06  0.4238961436E-09
  0.1920192029E-01  0.0000000000E+00  0.0000000000E+00  0.9305848388E-03 -0.4392671307E-06  0.4204505670E-09
  0.1930193029E-01  0.0000000000E+00  0.0000000000E+00  0.9281360289E-03 -0.4369264662E-06  0.4170513514E-09
  0.1940194029E-01  0.0000000000E+00  0.0000000000E+00  0.9257064446E-03 -0.4346105955E-06  0.4136976293E-09
  0.1950195029E-01  0.0000000000E+00  0.0000000000E+00  0.9232958356E-03 -0.4323191270E-06  0.4103885540E-09
  0.1960196029E-01  0.0000000000E+00  0.0000000000E+00  0.9209039565E-03 -0.4300516774E-06  0.4071232987E-09
  0.1970197030E-01  0.0000000000E+00  0.0000000000E+00  0.9185305659E-03 -0.4278078711E-06  0.4039010563E-09
  0.1980198030E-01  0.0000000000E+00  0.0000000000E+00  0.9161754269E-03 -0.4255873407E-06  0.4007210389E-09
  0.1990199030E-01  0.0000000000E+00  0.0000000000E+00  0.9138383068E-03 -0.4233897259E-06  0.3975824766E-09
  0.2000200030E-01  0.0000000000E+00  0.0000000000E+00  0.9115189772E-03 -0.4212146742E-06  0.3944846179E-09
  0.2010201030E-01  0.0000000000E+00  0.0000000000E+00  0.9092172134E-03 -0.4190618401E-06  0.3914267283E-09
  0.2020202030E-01  0.0000000000E+00  0.0000000000E+00  0.9069327950E-03 -0.4169308851E-06  0.3884080905E-09
  0.2030203030E-01  0.0000000000E+00  0.0000000000E+00  0.9046655052E-03 -0.4148214776E-06  0.3854280035E-09
  0.2040204030E-01  0.0000000000E+00  0.0000000000E+00  0.9024151311E-03 -0.4127332925E-06  0.3824857825E-09
  0.2050205030E-01  0.0000000000E+00  0.0000000000E+00  0.9001814634E-03 -0.4106660115E-06  0.3795807579E-09
  0.2060206030E-01  0.0000000000E+00  0.0000000000E+00  0.8979642964E-03 -0.4086193224E-06  0.3767122755E-09
  0.2070207030E-01  0.0000000000E+00  0.0000000000E+00  0.8957634282E-03 -0.4065929193E-06  0.3738796959E-09
  0.2080208031E-01  0.0000000000E+00  0.0000000000E+00  0.8935786599E-03 -0.4045865022E-06  0.3710823936E-09
  0.2090209031E-01  0.0000000000E+00  0.0000000000E+00  0.8914097964E-03 -0.4025997771E-06  0.3683197574E-09
  0.2100210031E-01  0.0000000000E+00  0.0000000000E+00  0.8892566455E-03 -0.4006324557E-06  0.3655911895E-09
  0.2110211031E-01  0.0000000000E+00  0.0000000000E+00  0.8871190186E-03 -0.3986842553E-06  0.3628961051E-09
  0.2120212031E-01  0.0000000000E+00  0.0000000000E+00  0.8849967300E-03 -0.3967548986E-06  0.3602339326E-09
  0.2130213031E-01  0.0000000000E+00  0.0000000000E+00  0.8828895972E-03 -0.3948441137E-06  0.3576041126E-09
  0.2140214031E-01  0.0000000000E+00  0.0000000000E+00  0.8807974407E-03 -0.3929516339E-06  0.3550060980E-09
  0.2150215031E-01  0.0000000000E+00  0.0000000000E+00  0.8787200840E-03 -0.3910771976E-06  0.3524393533E-09
  0.2160216031E-01  0.0000000000E+00  0.0000000000E+00  0.8766573534E-03 -0.3892205481E-06  0.3499033547E-09
  0.2170217031E-01  0.0000000000E+00  0.0000000000E+00  0.8746090782E-03 -0.3873814335E-06  0.3473975897E-09
  0.2180218032E-01  0.0000000000E+00  0.0000000000E+00  0.8725750903E-03 -0.3855596068E-06  0.3449215565E-09
  0.2190219032E-01  0.0000000000E+00  0.0000000000E+00  0.8705552245E-03 -0.3837548255E-06  0.3424747641E-09
  0.2200220032E-01  0.0000000000E+00  0.0000000000E+00  0.8685493180E-03 -0.3819668516E-06  0.3400567319E-09
  0.2210221032E-01  0.0000000000E+00  0.0000000000E+00  0.8665572110E-03 -0.3801954516E-06  0.3376669892E-09
  0.2220222032E-01  0.0000000000E+00  0.0000000000E+00  0.8645787459E-03 -0.3784403961E-06  0.3353050754E-09
