   2.5312962181422109E-004  -7.1923749948177274E-023  -2.0096866366916732E-018  -4.7656851273817067E-014  -9.2592878337334870E-010   3.3702732030939960E-026   1.2030648997372891E-027   1.4212981668010014E-025   5.3042120408280871E-027
   2.5921152768035093E-004  -8.5063398917648951E-023  -2.3171873967306012E-018  -5.3551824691608829E-014  -1.0135258288842090E-009   3.8016057846902048E-026   1.3284093163802461E-027   1.6085654981423641E-025   5.8804003012511311E-027
   2.6543956254829209E-004  -1.0057526926176751E-022  -2.6709746087760106E-018  -6.0158548588612063E-014  -1.1090874818565743E-009   4.2871700772685185E-026   1.4666013810325224E-027   1.8201687593951134E-025   6.5185100585147974E-027
   2.7181723743673460E-004  -1.1888240598425945E-022  -3.0778977794092780E-018  -6.7560813028771035E-014  -1.2133082772913104E-009   4.8336668637989575E-026   1.6189409930549138E-027   2.0592285950599824E-025   7.2251424773460364E-027
   2.7834814772306657E-004  -1.4048232990907396E-022  -3.5458019658938120E-018  -7.5852010908075715E-014  -1.3269406524463995E-009   5.4486111256601403E-026   1.7868584997434687E-027   2.3292607701465791E-025   8.0075990626031179E-027
   2.8503597517024647E-004  -1.6596002753255147E-022  -4.0836711181738762E-018  -8.5136235953047554E-014  -1.4508000310694934E-009   6.1404304892978203E-026   1.9719279231215069E-027   2.6342260558835512E-025   8.8739566095804570E-027
   2.9188449000237571E-004  -1.9600308801731588E-022  -4.7017894457540072E-018  -9.5529454951199854E-014  -1.5857694930432628E-009   6.9185737045273885E-026   2.1758812481441894E-027   2.9785856151181994E-025   9.8331489145649160E-027
   2.9889755303014247E-004  -2.3141948828766203E-022  -5.4119268085445210E-018  -1.0716083828559895E-013  -1.7328053492441684E-009   7.7936330738177770E-026   2.4006243372516082E-027   3.3673637364168217E-025   1.0895058012195205E-026
   3.0607911782732847E-004  -2.7315837803518046E-022  -6.2275490515354133E-018  -1.2017421511412097E-013  -1.8929428149611739E-009   8.7774806497039639E-026   2.6482543390441684E-027   3.8062180424236313E-025   1.2070614621954550E-026
   3.1343323295961477E-004  -3.2233451539075880E-022  -7.1640600637716925E-018  -1.3472973237585208E-013  -2.0673028505651217E-009   9.8834222241353108E-026   2.9210791138042687E-027   4.3015191351917093E-025   1.3371910472139101E-026
   3.2096404426693904E-004  -3.8025664378644493E-022  -8.2390725341637507E-018  -1.5100559715125807E-013  -2.2570980236503359E-009   1.1126366000153844E-025   3.2216380966379359E-027   4.8604385854321198E-025   1.4812320194287613E-026
   3.2867579720068573E-004  -4.4846097095378490E-022  -9.4727225848811186E-018  -1.6920012629093997E-013  -2.4636406762468629E-009   1.2523015561245686E-025   3.5527259319621583E-027   5.4910497223834750E-025   1.6406639231533148E-026
   3.3657283921703656E-004  -5.2875014918990430E-022  -1.0888023959355153E-017  -1.8953393876292052E-013  -2.6883505009819923E-009   1.4092082758449974E-025   3.9174180758372062E-027   6.2024396576024437E-025   1.8171234515423769E-026
   3.4465962222782372E-004  -6.2323884053742700E-022  -1.2511270988314487E-017  -2.1225238190911211E-013  -2.9327627120716172E-009   1.5854525640994471E-025   4.3190990011637100E-027   7.0048351315290647E-025   2.0124211249034616E-026
   3.5294070511026856E-004  -7.3440724381080085E-022  -1.4372502411308944E-017  -2.3762830654792765E-013  -3.1985380722674806E-009   1.7833817759949304E-025   4.7614937262279941E-027   7.9097453871805338E-025   2.2285599648717278E-026
   3.6142075627702505E-004  -8.6516310419417043E-022  -1.6506018132543644E-017  -2.6596495353514087E-013  -3.4874711355799760E-009   2.0056242269486052E-025   5.2487016094582432E-027   8.9301196315770976E-025   2.4677557272806418E-026
   3.7010455630796628E-004  -1.0189151375593646E-021  -1.8950985933427891E-017  -2.9759945941768104E-013  -3.8015032897532757E-009   2.2551232378276916E-025   5.7852351523667499E-027   1.0080529145099167E-024   2.7324600342427272E-026
   3.7899700064521116E-004  -1.1996575214220810E-021  -2.1752106826014923E-017  -3.3290633459950012E-013  -4.1427314799315783E-009   2.5351736768014719E-025   6.3760607613670261E-027   1.1377365150059548E-024   3.0253850463882004E-026
   3.8810310235290311E-004  -1.4120697116771490E-021  -2.4960393335542113E-017  -3.7230166132096883E-013  -4.5134221762153167E-009   2.8494641280111470E-025   7.0266454138994863E-027   1.2839067007589643E-024   3.3495315992235706E-026
   3.9742799494329241E-004  -1.6616324881822845E-021  -2.8634044592588695E-017  -4.1624757998033767E-013  -4.9160243164751973E-009   3.2021234298174904E-025   7.7430073100645403E-027   1.4486375932225217E-024   3.7082199893932633E-026
   4.0697693527072672E-004  -1.9547633025653396E-021  -3.2839439130695716E-017  -4.6525722757237327E-013  -5.3531829895300967E-009   3.5977725995190262E-025   8.5317716140761518E-027   1.6342619590226290E-024   4.1051240192823800E-026
   4.1675530649517146E-004  -2.2989751766351885E-021  -3.7652278820636086E-017  -5.1990042202467978E-013  -5.8277567189918497E-009   4.0415837344568429E-025   9.4002329392559027E-027   1.8434035736127228E-024   4.5443091950906573E-026
   4.2676862111693464E-004  -2.7030599196465708E-021  -4.3158852114762912E-017  -5.8080943527229134E-013  -6.3428302039708001E-009   4.5393438598985143E-025   1.0356421902091076E-026   2.0790126733397067E-024   5.0302739030516803E-026
   4.3702252408430988E-004  -3.1773047192199030E-021  -4.9457516471974486E-017  -6.4868603984431535E-013  -6.9017355644355214E-009   5.0975288753678777E-025   1.1409181564562902E-026   2.3444069559336876E-024   5.5679964864277113E-026
   4.4752279597587918E-004  -3.7337434335699577E-021  -5.6660359247748024E-017  -7.2430896830978470E-013  -7.5080713126037656E-009   5.7233849302412784E-025   1.2568250198832413E-026   2.6433170594297591E-024   6.1629866527548983E-026
   4.5827535625928261E-004  -4.3864475722363007E-021  -6.4895053502107851E-017  -8.0854178267329432E-013  -8.1657189801263636E-009   6.4250178895804612E-025   1.3844350983292788E-026   2.9799369576383219E-024   6.8213416341769170E-026
   4.6928626662828669E-004  -5.1518711079116187E-021  -7.4307049283001446E-017  -9.0234264341605378E-013  -8.8788720482559437E-009   7.2114975868193620E-025   1.5249295618428647E-026   3.3589825355029278E-024   7.5498106946089363E-026
   4.8056173442002421E-004  -6.0492446461439310E-021  -8.5061945860030411E-017  -1.0067736579068133E-012  -9.6520523110537844E-009   8.0929686036112043E-025   1.6796092393321838E-026   3.7857547222490861E-024   8.3558635248326874E-026
   4.9210811611434828E-004  -7.1010423706873757E-021  -9.7348295975324937E-017  -1.1230125945676438E-012  -1.0490141365931210E-008   9.0807796318288027E-025   1.8499071390095067E-026   4.2662129779972873E-024   9.2477689640405278E-026
   5.0393192091725987E-004  -8.3335209788370784E-021  -1.1138071395398572E-016  -1.2523649177478793E-012  -1.1398405462966815E-008   1.0187624450478308E-024   2.0374018780241156E-026   4.8070561531627173E-024   1.0234680316802685E-025
   5.1603981443043448E-004  -9.7773496987976762E-021  -1.2740343427071846E-016  -1.3962774712535640E-012  -1.2382526026090385E-008   1.1427701085773224E-024   2.2438326711594001E-026   5.4158140485501445E-024   1.1326730723352186E-025
   5.2843862240892030E-004  -1.1468342062241666E-020  -1.4569432270138844E-016  -1.5563533082311517E-012  -1.3448629903365377E-008   1.2816888578070240E-024   2.4711157612349744E-026   6.1009497172942022E-024   1.2535138277408665E-025
   5.4113533460911232E-004  -1.3448312910367638E-020  -1.6656948937621081E-016  -1.7343687570662848E-012  -1.4603327891821262E-008   1.4372947427857294E-024   2.7213628339447776E-026   6.8719757266331125E-024   1.3872323929562339E-025
   5.5413710872919038E-004  -1.5766068622579875E-020  -1.9038842463981648E-016  -1.9322912395108744E-012  -1.5853747187554885E-008   1.6115739457796602E-024   2.9969009383802645E-026   7.7395827443847518E-024   1.5352040091222850E-025
   5.6745127444423271E-004  -1.8478563906494399E-020  -2.1755987842208416E-016  -2.1522995675650222E-012  -1.7207571827119606E-008   1.8067476181222527E-024   3.3002947385415411E-026   8.7157851929914587E-024   1.6989514473004348E-025
   5.8108533753827246E-004  -2.1652254408136113E-020  -2.4854859911755655E-016  -2.3968070557630066E-012  -1.8673091546871388E-008   2.0252999475585994E-024   3.6343713522300546E-026   9.8140863140353442E-024   1.8801610915034459E-025
   5.9504698413564343E-004  -2.5364648603710933E-020  -2.8388271800059042E-016  -2.6684845531681387E-012  -2.0259234677150529E-008   2.2700084936388729E-024   4.0022468354299833E-026   1.1049658529595287E-023   2.0807002791062518E-025
   6.0934408503398793E-004  -2.9706149664575004E-020  -3.2416253912344563E-016  -2.9702899364511304E-012  -2.1975635283937372E-008   2.5439798309782724E-024   4.4073569912367649E-026   1.2439554398384076E-023   2.3026373293470513E-025
   6.2398470014137202E-004  -3.4782158923589468E-020  -3.7007005805465777E-016  -3.3054964317186529E-012  -2.3832672569352413E-008   2.8506876095127951E-024   4.8534897956762166E-026   1.4002934880291298E-023   2.5482629173851669E-025
   6.3897708302001685E-004  -4.0715548828582329E-020  -4.2238004991601566E-016  -3.6777267425990641E-012  -2.5841535174053380E-008   3.1940163408497805E-024   5.3448223140914160E-026   1.5761331717206120E-023   2.8201143404920131E-025
   6.5432968553918959E-004  -4.7649511503286151E-020  -4.8197234867527938E-016  -4.0909882037528586E-012  -2.8014272207694526E-008   3.5783092811343921E-024   5.8859605693358443E-026   1.7738936859290313E-023   3.1210019425392024E-025
   6.7005116263989977E-004  -5.5750920861916918E-020  -5.4984627877757880E-016  -4.5497160902621866E-012  -3.0363879598488835E-008   4.0084239544220114E-024   6.4819852460897017E-026   1.9962937351867285E-023   3.4540392876782656E-025
   6.8615037721407514E-004  -6.5214169186302167E-020  -6.2713627446794768E-016  -5.0588151914747617E-012  -3.2904349924431592E-008   4.4897915352104781E-024   7.1384999496494636E-026   2.2463878109360323E-023   3.8226754323293661E-025
   7.0263640510095980E-004  -7.6265699586741215E-020  -7.1513030823370128E-016  -5.6237119037434692E-012  -3.5650768177021579E-008   5.0284860097892960E-024   7.8616867964578908E-026   2.5276083085707332E-023   4.2307319120326024E-025
   7.1951854020356964E-004  -8.9169199536797694E-020  -8.1529004920018287E-016  -6.2504059156946692E-012  -3.8619376503007773E-008   5.6312989747501335E-024   8.6583658054755416E-026   2.8438115652284084E-023   4.6824426668188330E-025
   7.3680629972807635E-004  -1.0423169814238180E-019  -9.2927429760272372E-016  -6.9455321485497466E-012  -4.1827675707474073E-008   6.3058255080535241E-024   9.5360623111822360E-026   3.1993306830353940E-023   5.1824992660501403E-025
   7.5450942954907567E-004  -1.2181059200953434E-019  -1.0589649924345962E-015  -7.7164250396457405E-012  -4.5294508983302819E-008   7.0605584176147470E-024   1.0503080089799572E-025   3.5990339618534085E-023   5.7361003165482002E-025
   7.7263790970377299E-004  -1.4232187997086119E-019  -1.2064973185715420E-015  -8.5711944485786118E-012  -4.9040182000699794E-008   7.9049959657911003E-024   1.1568583952856068E-025   4.0483917077666533E-023   6.3490072146858959E-025
   7.9120196001816420E-004  -1.6624962450038447E-019  -1.3742928998188998E-015  -9.5188029096410585E-012  -5.3086553681625198E-008   8.8497594409952546E-024   1.2742688875746780E-025   4.5535497921227809E-023   7.0276047943867419E-025
   8.1021204586840720E-004  -1.9415702395570561E-019  -1.5650981234073621E-015  -1.0569156402306567E-011  -5.7457166545536072E-008   9.9067272747566526E-024   1.4036560495796515E-025   5.1214136068147358E-023   7.7789696626381433E-025
   8.2967888408062179E-004  -2.2669923687247987E-019  -1.7820272435795199E-015  -1.1733202486342293E-011  -6.2177374878665269E-008   1.1089184228465567E-023   1.5462525601119456E-025   5.7597419468538622E-023   8.6109456558041056E-025
   8.4961344897242959E-004  -2.6463822541985521E-019  -2.0286108273127736E-015  -1.3023036442355522E-011  -6.7274471694824077E-008   1.2411987364752239E-023   1.7034193688715318E-025   6.4772519898432842E-023   9.5322271928966313E-025
   8.7002697853966855E-004  -3.0886009209955631E-019  -2.3088514223154399E-015  -1.4452023954591479E-011  -7.2777854911646055E-008   1.3891754483061802E-023   1.8766593326993716E-025   7.2837386555149887E-023   1.0552452816027669E-024
   8.9093098079174606E-004  -3.6039492065295337E-019  -2.6272844458640500E-015  -1.6034923239803670E-011  -7.8719139067776300E-008   1.5547068723846605E-023   2.0676318756328074E-025   8.1902054334253841E-023   1.1682306595035969E-024
   9.1233724023921192E-004  -4.2044035757139887E-019  -2.9890512327113703E-015  -1.7788045744456648E-011  -8.5132405964110355E-008   1.7398720163752636E-023   2.2781700608777251E-025   9.2090179965705996E-023   1.2933635443186876E-024
   9.3425782453721549E-004  -4.9038828550463819E-019  -3.3999765932894891E-015  -1.9729401971025598E-011  -9.2054317652824939E-008   1.9469961101122237E-023   2.5102984647462264E-025   1.0354068869816700E-022   1.4319573584943916E-024
   9.5670509128855925E-004  -5.7185606366594662E-019  -3.8666588446273490E-015  -2.1878877189955922E-011  -9.9524314839981900E-008   2.1786799025549134E-023   2.7662534548828019E-025   1.1640966227314204E-022   1.5854683472919967E-024
   9.7969169501024682E-004  -6.6672313682570517E-019  -4.3965741124805712E-015  -2.4258438962861764E-011  -1.0758489118784639E-007   2.4378331571199675E-023   3.0485060717843357E-025   1.3087249800639372E-022   1.7555114710859660E-024
   1.0032305942673850E-003  -7.7717263198925309E-019  -4.9981884575456474E-015  -2.6892332996066232E-011  -1.1628173796702029E-007   2.7277105144258632E-023   3.3597863151109325E-025   1.4712624772846481E-022   1.9438774489515029E-024
   1.0273350589784880E-003  -9.0574082117801378E-019  -5.6810927703934693E-015  -2.9807344004558234E-011  -1.2566409968989517E-007   3.0519539152040075E-023   3.7031114547772824E-025   1.6539236804706496E-022   2.1525524969494889E-024
   1.0520186778963394E-003  -1.0553723722159777E-018  -6.4561418741647475E-015  -3.3033011589758439E-011  -1.3578484783278127E-007   3.4146364577554164E-023   4.0818151351260723E-025   1.8591961453250722E-022   2.3837389429726227E-024
   1.0772953662685628E-003  -1.2294874962308242E-018  -7.3356312958550671E-015  -3.6601971233640862E-011  -1.4670099704006950E-007   3.8203167974768170E-023   4.4995828257458823E-025   2.0898758054340352E-022   2.6398799830922560E-024
   1.1031793736822506E-003  -1.4320569024582518E-018  -8.3334790181528767E-015  -4.0550235392776372E-011  -1.5847386025180023E-007   4.2740952067303239E-023   4.9604881217142795E-025   2.3491041130109034E-022   2.9236854499123369E-024
   1.1296852920971083E-003  -1.6676894960313303E-018  -9.4654364323902289E-015  -4.4917534067749042E-011  -1.7116935170215359E-007   4.7816779245785956E-023   5.4690339286361064E-025   2.6404106205797433E-022   3.2381609871494682E-024
   1.1568280640715774E-003  -1.9417353401688260E-018  -1.0749334321838899E-014  -4.9747726131473038E-011  -1.8485844928479838E-007   5.3494511604011119E-023   6.0301991805855016E-025   2.9677619061821358E-022   3.5866410954452192E-024
   1.1846229911866041E-003  -2.2604034658863967E-018  -1.2205352029218068E-014  -5.5089209399260426E-011  -1.9961752094354477E-007   5.9845617193464210E-023   6.6494892610180225E-025   3.3356153219122931E-022   3.9728250456759515E-024
   1.2130857426718448E-003  -2.6308982672321485E-018  -1.3856321392774208E-014  -6.0995373272787436E-011  -2.1552868477708329E-007   6.6950073415114982E-023   7.3329919010035140E-025   3.7489794107100483E-022   4.4008167774463107E-024
   1.2422323642390719E-003  -3.0615788442225853E-018  -1.5728077342745172E-014  -6.7525130053792568E-011  -2.3268031396912172E-007   7.4897396936718567E-023   8.0874400998460166E-025   4.2134828125389160E-022   4.8751697977873988E-024
   1.2720792871278787E-003  -3.5621415774301494E-018  -1.7849843441436081E-014  -7.4743453908309455E-011  -2.5116741470786785E-007   8.3787772178713033E-023   8.9202804426050798E-025   4.7354502992595148E-022   5.4009362053736296E-024
